chart_year,chart_code,chart_date,rank,title,artist,source_url
2023,hot100,2023-01-18,2,Hunter,LIL LEAGUE from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,3,KICK BACK,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,4,怪獣の花唄,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,5,ホワイトノイズ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,6,新時代 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,7,神様だって決められない,22/7,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,8,第ゼロ感,10-FEET,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,9,Habit,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,10,ミックスナッツ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,11,W / X / Y,Tani Yuuki,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,12,Ditto,NewJeans,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,13,ダンスホール,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,14,Overdose,なとり,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,15,アイラブユー,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,16,祝福,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,17,シンデレラボーイ,Saucy Dog,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,18,私は最強 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,19,First Love,宇多田ヒカル,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,20,OMG,NewJeans,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,21,Soranji,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,22,水平線,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,23,残響散歌,Aimer(エメ),https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,24,なんでもないよ、,マカロニえんぴつ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,25,ドライフラワー,優里,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,26,"トウキョウ・シャンディ・ランデヴ feat. 花譜, ツミキ",MAISONdes,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,27,スターマイン,Da-iCE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,28,ANTIFRAGILE,LE SSERAFIM,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,29,おもかげ (produced by Vaundy),milet & Aimer(エメ) & 幾田りら,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,30,ベテルギウス,優里,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,31,僕のこと,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,32,踊り子,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,33,もう一度,Tani Yuuki,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,34,Melody,8LOOM,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,35,VIBE (feat. Jimin of BTS),TAEYANG,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,36,ツキヨミ,King & Prince,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,37,恋だろ,wacci,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,38,逆光 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,39,死ぬのがいいわ,藤井風,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,40,愛とか恋とか,Novelbright,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,41,カナタハルカ,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,42,CHAINSAW BLOOD,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,43,SOUVENIR,BUMP OF CHICKEN,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,44,ウタカタララバイ (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,45,群青,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,46,不可幸力,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,47,すずめ (feat. 十明),RADWIMPS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,48,Pretender,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,49,Hype Boy,NewJeans,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,50,色彩,yama,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,51,私は最強,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,52,夜に駆ける,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,53,高嶺の花子さん,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,54,きらり,藤井風,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,55,マリーゴールド,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,56,ファイトソング,Eve,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,57,本当はね、,ヤングスキニー,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,58,可愛くてごめん (feat. かぴ),HoneyWorks,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,59,まぶた,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,60,The Practice of Love,WATWING,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,61,Mela!,緑黄色社会,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,62,踊,Ado,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,63,綺羅キラー (feat. Mori Calliope),ずっと真夜中でいいのに。,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,64,CITRUS,Da-iCE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,65,ちゅ、多様性。,ano,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,66,Cry Baby,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,67,メリーゴーランド,優里,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,68,ここにはないもの,乃木坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,69,あかときリロード,aiko,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,70,カメレオン,King Gnu,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,71,DOGLAND,PEOPLE 1,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,72,いつか,Saucy Dog,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,73,CASE 143,Stray Kids,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,74,115万キロのフィルム,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,75,星座になれたら,結束バンド,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,76,レオ,優里,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,77,逆夢,King Gnu,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,78,grace,藤井風,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,79,一途,King Gnu,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,80,Dynamite,BTS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,81,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,82,青春コンプレックス,結束バンド,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,83,I LOVE…,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,84,東京フラッシュ,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,85,napori,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,86,クリスマスソング,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,87,バニラ,きゃない,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,88,Stardom,King Gnu,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,89,After LIKE,IVE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,90,Talk that Talk,TWICE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,91,怪物,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,92,青と夏,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,93,僕のこと (Orchestra ver.),Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,94,サウダージ,ポルノグラフィティ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,95,エジソン,水曜日のカンパネラ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,96,RICH & BAD,PSYCHIC FEVER from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,97,白日,King Gnu,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,98,Celebrate,TWICE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,99,恋風邪にのせて,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-18,100,花占い,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=23
2023,hot100,2023-01-25,1,Subtitle,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=30
2023,hot100,2023-01-25,2,KICK BACK,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=30
2023,hot100,2023-01-25,3,The Story of Us,KinKi Kids,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=30
2023,hot100,2023-01-25,4,怪獣の花唄,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=30
2023,hot100,2023-01-25,5,ホワイトノイズ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=30
2023,hot100,2023-01-25,6,第ゼロ感,10-FEET,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=30
2023,hot100,2023-01-25,7,アイラブユー,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=30
2023,hot100,2023-01-25,8,新時代 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=30
2023,hot100,2023-01-25,9,Habit,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=30
2023,hot100,2023-01-25,10,W / X / Y,Tani Yuuki,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=30
2023,hot100,2023-01-25,11,Ditto,NewJeans,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=30
2023,hot100,2023-01-25,12,ミックスナッツ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=30
2023,hot100,2023-01-25,13,水平線,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=30
2023,hot100,2023-01-25,14,ダンスホール,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=30
2023,hot100,2023-01-25,15,Overdose,なとり,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=30
2023,hot100,2023-01-25,16,祝福,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=30
2023,hot100,2023-01-25,17,シンデレラボーイ,Saucy Dog,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=30
2023,hot100,2023-01-25,18,First Love,宇多田ヒカル,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=30
2023,hot100,2023-01-25,19,OMG,NewJeans,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=30
2023,hot100,2023-01-25,20,MOONLIGHT SUNRISE,TWICE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=30
2023,hot100,2023-01-25,21,Soranji,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=30
2023,hot100,2023-01-25,22,私は最強 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=30
2023,hot100,2023-01-25,23,"トウキョウ・シャンディ・ランデヴ feat. 花譜, ツミキ",MAISONdes,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=30
2023,hot100,2023-01-25,24,残響散歌,Aimer(エメ),https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=30
2023,hot100,2023-01-25,25,ドライフラワー,優里,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=30
2023,hot100,2023-01-25,26,スターマイン,Da-iCE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=30
2023,hot100,2023-01-25,27,なんでもないよ、,マカロニえんぴつ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=30
2023,hot100,2023-01-25,28,ベテルギウス,優里,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=30
2023,hot100,2023-01-25,29,まぶた,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=30
2023,hot100,2023-01-25,30,ANTIFRAGILE,LE SSERAFIM,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=30
2023,hot100,2023-01-25,31,BETTING,香取慎吾×SEVENTEEN,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=30
2023,hot100,2023-01-25,32,VIBE (feat. Jimin of BTS),TAEYANG,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=01&day=30
