chart_year,chart_code,chart_date,rank,title,artist,source_url
2020,stsongs,2020-01-08,92,WanteD! WanteD!,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=13
2020,stsongs,2020-01-08,93,愛をこめて花束を,Superfly,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=13
2020,stsongs,2020-01-08,94,The hole,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=13
2020,stsongs,2020-01-08,95,A・RA・SHI,嵐,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=13
2020,stsongs,2020-01-08,96,ESCAPADE,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=13
2020,stsongs,2020-01-08,97,ダンス・モンキー,トーンズ・アンド・アイ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=13
2020,stsongs,2020-01-08,98,Flash!!!,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=13
2020,stsongs,2020-01-08,99,不協和音,欅坂46,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=13
2020,stsongs,2020-01-08,100,#302,平井堅,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=13
2020,stsongs,2020-01-15,1,Pretender,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,2,白日,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,3,まちがいさがし,菅田将暉,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,4,紅蓮華,LiSA,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,5,宿命,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,6,イエスタデイ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,7,Teenager Forever,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,8,115万キロのフィルム,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,9,ノーダウト,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,10,マリーゴールド,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,11,インフェルノ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,12,傘,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,13,パプリカ,Foorin,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,14,飛行艇,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,15,Turning Up,嵐,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,16,Stand By You,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,17,さよならエレジー,菅田将暉,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,18,ヤミー,ジャスティン・ビーバー,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,19,Walking with you,Novelbright,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,20,高嶺の花子さん,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,21,君はロックを聴かない,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,22,クリスマスソング,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,23,願い,sumika,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,24,バッド・ガイ,ビリー・アイリッシュ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,25,別の人の彼女になったよ,wacci,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,26,HIP,MAMAMOO,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,27,ハッピーエンド,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,28,今夜このまま,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,29,Vinyl,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,30,空の青さを知る人よ,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,31,会いたいわ,iri,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,32,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,33,アイノカタチ feat.HIDE(GReeeeN),MISIA,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,34,ただ君に晴れ,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,35,ハルノヒ,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,36,Never Grow Up,ちゃんみな,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,37,ビンテージ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,38,Prayer X,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,39,イントゥ・ジ・アンノウン〜心のままに,松たか子 feat.オーロラ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,40,Wherever you are,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,41,One in a Million -奇跡の夜に-,GENERATIONS from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,42,青と夏,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,43,シェイプ・オブ・ユー,エド・シーラン,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,44,Rat-tat-tat,三代目 J SOUL BROTHERS from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,45,Slumberland,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,46,ロマンチシズム,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,47,愛を伝えたいだとか,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,48,Feel Special,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,49,ヒロイン,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,50,打上花火,DAOKO × 米津玄師,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,51,Wasted Nights,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,52,HANABI,Mr.Children,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,53,ワタリドリ,[ALEXANDROS],https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,54,Love so sweet,嵐,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,55,丸の内サディスティック,椎名林檎,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,56,バッドフォーミー,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,57,ECHO,Little Glee Monster,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,58,新宝島,サカナクション,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,59,Amazing,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,60,Stand Out Fit In,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,61,A-RA-SHI : Reborn,嵐,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,62,アイ・ドント・ケア,エド・シーラン & ジャスティン・ビーバー,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,63,カタオモイ,Aimer(エメ),https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,64,Boy With Luv (feat. Halsey),BTS (防弾少年団),https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,65,貴方解剖純愛歌〜死ね〜,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,66,花束,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,67,Sorrows,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,68,小さな恋のうた,MONGOL800,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,69,メモリーズ,マルーン5,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,70,イントゥ・ジ・アンノウン〜心のままに (エンドソング),中元みずき,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,71,セニョリータ,"ショーン・メンデス,カミラ・カベロ",https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,72,ダンス・モンキー,トーンズ・アンド・アイ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,73,奏(かなで),スキマスイッチ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,74,The hole,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,75,だから僕は音楽を辞めた,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,76,選ばれざる国民,東京事変,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,77,僕のこと,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,78,Possible,片寄涼太,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,79,優しいあの子,スピッツ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,80,ドント・スタート・ナウ,デュア・リパ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,81,Lights,BTS,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,82,"愛のために 〜for love, for a child〜",EXILE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,83,Psycho,Red Velvet,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,84,愛をこめて花束を,Superfly,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,85,"10,000 アワーズ","ダン+シェイ,ジャスティン・ビーバー",https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,86,秒針を噛む,ずっと真夜中でいいのに。,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,87,FANCY,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,88,Flash!!!,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,89,恋,星野源,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,90,FIRE GROUND,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,91,366日,HY,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,92,シンクロニシティ,乃木坂46,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,93,トリコ,Nissy(西島隆弘),https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,94,TSUNAMI,サザンオールスターズ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,95,ESCAPADE,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,96,Happiness,嵐,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,97,冬空,三代目 J SOUL BROTHERS from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,98,WanteD! WanteD!,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,99,Monster,嵐,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-15,100,キュン,日向坂46,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=20
2020,stsongs,2020-01-22,1,白日,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=27
2020,stsongs,2020-01-22,2,Pretender,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=27
2020,stsongs,2020-01-22,3,Teenager Forever,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=27
2020,stsongs,2020-01-22,4,紅蓮華,LiSA,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=27
2020,stsongs,2020-01-22,5,宿命,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=27
2020,stsongs,2020-01-22,6,まちがいさがし,菅田将暉,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=27
2020,stsongs,2020-01-22,7,イエスタデイ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=27
2020,stsongs,2020-01-22,8,飛行艇,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=27
2020,stsongs,2020-01-22,9,傘,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=27
2020,stsongs,2020-01-22,10,どろん,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=27
2020,stsongs,2020-01-22,11,I LOVE…,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=27
2020,stsongs,2020-01-22,12,115万キロのフィルム,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=27
2020,stsongs,2020-01-22,13,ユーモア,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=27
2020,stsongs,2020-01-22,14,ノーダウト,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=27
2020,stsongs,2020-01-22,15,小さな惑星,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=27
2020,stsongs,2020-01-22,16,マリーゴールド,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=01&day=27
